24/06/2020,Punjab,3047,105,4397
24/06/2020,Rajasthan,12213,365,15627
24/06/2020,Sikkim,29,0,79
24/06/2020,Tamil Nadu,35339,833,64603
24/06/2020,Telangana,4224,220,9553
24/06/2020,Tripura,807,1,1259
24/06/2020,Uttarakhand,1602,30,2535
24/06/2020,Uttar Pradesh,12116,588,18893
24/06/2020,West Bengal,9218,580,14728
24/06/2020,Cases being reassigned to states,0,0,8141
25/06/2020,Andaman and Nicobar Islands,43,0,56
25/06/2020,Andhra Pradesh,4779,124,10331
25/06/2020,Arunachal Pradesh,38,0,158
25/06/2020,Assam,3958,9,6198
25/06/2020,Bihar,6113,57,8209
25/06/2020,Chandigarh,323,6,420
25/06/2020,Chhattisgarh,1627,12,2419
25/06/2020,Dadra and Nagar Haveli and Daman and Diu,30,0,120
25/06/2020,Delhi,41437,2365,70390
25/06/2020,Goa,289,2,951
25/06/2020,Gujarat,21088,1735,28943
25/06/2020,Haryana,6925,188,12010
25/06/2020,Himachal Pradesh,466,8,806
25/06/2020,Jammu and Kashmir,3818,88,6422
25/06/2020,Jharkhand,1570,11,2207
25/06/2020,Karnataka,6151,164,10118
25/06/2020,Kerala,1888,22,3603
25/06/2020,Ladakh,274,1,941
25/06/2020,Madhya Pradesh,9473,534,12448
25/06/2020,Maharashtra,73792,6739,142900
25/06/2020,Manipur,328,0,970
25/06/2020,Meghalaya,42,1,46
25/06/2020,Mizoram,19,0,142
25/06/2020,Nagaland,148,0,347
25/06/2020,Odisha,4123,17,5752
25/06/2020,Puducherry,176,9,461
25/06/2020,Punjab,3099,113,4627
25/06/2020,Rajasthan,12611,375,16009
25/06/2020,Sikkim,39,0,84
25/06/2020,Tamil Nadu,37763,866,67468
25/06/2020,Telangana,4361,225,10444
25/06/2020,Tripura,897,1,1259
25/06/2020,Uttarakhand,1721,35,2623
25/06/2020,Uttar Pradesh,12586,596,19557
25/06/2020,West Bengal,9702,591,15173
25/06/2020,Cases being reassigned to states,0,0,8493
26/06/2020,Andaman and Nicobar Islands,43,0,59
26/06/2020,Andhra Pradesh,4988,136,10884
26/06/2020,Arunachal Pradesh,38,1,160
26/06/2020,Assam,4033,9,6321
26/06/2020,Bihar,6441,57,8473
26/06/2020,Chandigarh,329,6,423
26/06/2020,Chhattisgarh,1755,12,2452
26/06/2020,Dadra and Nagar Haveli and Daman and Diu,32,0,155
26/06/2020,Delhi,44765,2429,73780
26/06/2020,Goa,335,2,995
26/06/2020,Gujarat,21498,1753,29520
26/06/2020,Haryana,7380,198,12463
26/06/2020,Himachal Pradesh,477,9,839
26/06/2020,Jammu and Kashmir,3967,90,6549
26/06/2020,Jharkhand,1605,12,2262
26/06/2020,Karnataka,6670,170,10560
26/06/2020,Kerala,1943,22,3726
26/06/2020,Ladakh,358,1,941
26/06/2020,Madhya Pradesh,9619,542,12596
26/06/2020,Maharashtra,77453,6931,147741
26/06/2020,Manipur,354,0,1056
26/06/2020,Meghalaya,42,1,46
26/06/2020,Mizoram,30,0,145
26/06/2020,Nagaland,160,0,355
26/06/2020,Odisha,4291,17,5962
26/06/2020,Puducherry,187,9,502
26/06/2020,Punjab,3192,120,4769
26/06/2020,Rajasthan,12840,379,16296
26/06/2020,Sikkim,39,0,85
26/06/2020,Tamil Nadu,39999,911,70977
26/06/2020,Telangana,4688,230,11364
26/06/2020,Tripura,1019,1,1290
26/06/2020,Uttarakhand,1758,36,2691
26/06/2020,Uttar Pradesh,13119,611,20193
26/06/2020,West Bengal,10190,606,15648
26/06/2020,Cases being reassigned to states,0,0,8123
27/06/2020,Andaman and Nicobar Islands,43,0,72
27/06/2020,Andhra Pradesh,5196,148,11489
27/06/2020,Arunachal Pradesh,42,1,172
27/06/2020,Assam,4259,9,6607
27/06/2020,Bihar,6762,58,8716
27/06/2020,Chandigarh,335,6,425
27/06/2020,Chhattisgarh,1914,13,2545
27/06/2020,Dadra and Nagar Haveli and Daman and Diu,41,0,163
27/06/2020,Delhi,47091,2492,77240
27/06/2020,Goa,370,2,1039
27/06/2020,Gujarat,22030,1771,30095
27/06/2020,Haryana,8016,211,12884
27/06/2020,Himachal Pradesh,502,9,864
27/06/2020,Jammu and Kashmir,4080,91,6762
27/06/2020,Jharkhand,1643,12,2290
27/06/2020,Karnataka,6916,180,11005
27/06/2020,Kerala,2008,22,3876
27/06/2020,Ladakh,358,1,946
27/06/2020,Madhya Pradesh,9804,546,12798
27/06/2020,Maharashtra,79815,7106,152765
27/06/2020,Manipur,393,0,1075
27/06/2020,Meghalaya,42,1,47
27/06/2020,Mizoram,30,0,145
27/06/2020,Nagaland,162,0,371
27/06/2020,Odisha,4422,17,6180
27/06/2020,Puducherry,187,9,502
27/06/2020,Punjab,3201,122,4957
27/06/2020,Rajasthan,13062,380,16660
27/06/2020,Sikkim,39,0,86
27/06/2020,Tamil Nadu,41357,957,74622
27/06/2020,Telangana,4766,237,12349
27/06/2020,Tripura,1055,1,1325
27/06/2020,Uttarakhand,1822,37,2725
27/06/2020,Uttar Pradesh,13583,630,20943
27/06/2020,West Bengal,10535,616,16190
27/06/2020,Cases being reassigned to states,0,0,8023
28/06/2020,Andaman and Nicobar Islands,43,0,72
28/06/2020,Andhra Pradesh,5480,157,12285
28/06/2020,Arunachal Pradesh,54,1,177
28/06/2020,Assam,4500,9,6816
28/06/2020,Bihar,6843,59,8931
28/06/2020,Chandigarh,335,6,428
28/06/2020,Chhattisgarh,1914,13,2545
28/06/2020,Dadra and Nagar Haveli and Daman and Diu,55,0,177
28/06/2020,Delhi,49301,2558,80188
28/06/2020,Goa,420,2,1128
28/06/2020,Gujarat,22409,1789,30709
28/06/2020,Haryana,8472,218,13427
28/06/2020,Himachal Pradesh,509,9,894
28/06/2020,Jammu and Kashmir,4225,93,6966
28/06/2020,Jharkhand,1724,12,2339
28/06/2020,Karnataka,7287,191,11923
28/06/2020,Kerala,2110,22,4071
28/06/2020,Ladakh,554,1,960
28/06/2020,Madhya Pradesh,9971,550,12965
28/06/2020,Maharashtra,84245,7273,159133
28/06/2020,Manipur,432,0,1092
28/06/2020,Meghalaya,42,1,47
28/06/2020,Mizoram,55,0,148
28/06/2020,Nagaland,164,0,387
28/06/2020,Odisha,4606,18,6350
28/06/2020,Puducherry,221,10,619
28/06/2020,Punjab,3320,128,5056
28/06/2020,Rajasthan,13367,391,16944
28/06/2020,Sikkim,46,0,87
28/06/2020,Tamil Nadu,44094,1025,78335
28/06/2020,Telangana,4928,243,13436
28/06/2020,Tripura,1071,1,1334
28/06/2020,Uttarakhand,1912,37,2791
28/06/2020,Uttar Pradesh,14215,649,21549
28/06/2020,West Bengal,10789,629,16711
28/06/2020,Cases being reassigned to states,0,0,7839
29/06/2020,Andaman and Nicobar Islands,45,0,76
29/06/2020,Andhra Pradesh,5908,169,13241
29/06/2020,Arunachal Pradesh,60,1,182
29/06/2020,Assam,5088,10,7206
29/06/2020,Bihar,7118,60,9212
29/06/2020,Chandigarh,336,6,429
29/06/2020,Chhattisgarh,2091,13,2662
29/06/2020,Dadra and Nagar Haveli and Daman and Diu,60,0,178
29/06/2020,Delhi,52607,2623,83077
29/06/2020,Goa,478,3,1198
29/06/2020,Gujarat,22800,1808,31320
29/06/2020,Haryana,8917,223,13829
29/06/2020,Himachal Pradesh,529,9,916
29/06/2020,Jammu and Kashmir,4316,94,7093
29/06/2020,Jharkhand,1793,12,2364
29/06/2020,Karnataka,7507,207,13190
29/06/2020,Kerala,2152,22,4189
29/06/2020,Ladakh,586,1,963
29/06/2020,Madhya Pradesh,10084,557,13186
29/06/2020,Maharashtra,86575,7429,164626
29/06/2020,Manipur,455,0,1185
29/06/2020,Meghalaya,42,1,47
29/06/2020,Mizoram,55,0,148
29/06/2020,Nagaland,164,0,415
29/06/2020,Odisha,4743,21,6614
29/06/2020,Puducherry,221,10,619
29/06/2020,Punjab,3526,133,5216
29/06/2020,Rajasthan,13611,399,17271
29/06/2020,Sikkim,49,0,88
29/06/2020,Tamil Nadu,45537,1079,82275
29/06/2020,Telangana,5172,247,14419
29/06/2020,Tripura,1079,1,1346
29/06/2020,Uttarakhand,2018,38,2823
29/06/2020,Uttar Pradesh,14808,660,22147
29/06/2020,West Bengal,11193,639,17283
29/06/2020,Cases being reassigned to states,0,0,7285
30/06/2020,Andaman and Nicobar Islands,46,0,90
30/06/2020,Andhra Pradesh,6232,180,13891
30/06/2020,Arunachal Pradesh,61,1,187
30/06/2020,Assam,5333,11,7752
30/06/2020,Bihar,7390,62,9640
30/06/2020,Chandigarh,349,6,435
30/06/2020,Chhattisgarh,2173,13,2761
30/06/2020,Dadra and Nagar Haveli and Daman and Diu,77,0,203
30/06/2020,Delhi,56235,2680,85161
30/06/2020,Goa,478,3,1198
30/06/2020,Gujarat,23240,1827,31938
30/06/2020,Haryana,9502,232,14210
30/06/2020,Himachal Pradesh,556,9,942
30/06/2020,Jammu and Kashmir,4585,95,7237
30/06/2020,Jharkhand,1845,15,2426
30/06/2020,Karnataka,7683,226,14295
30/06/2020,Kerala,2152,22,4189
30/06/2020,Ladakh,616,1,964
30/06/2020,Madhya Pradesh,10199,564,13370
30/06/2020,Maharashtra,88960,7610,169883
30/06/2020,Manipur,494,0,1227
30/06/2020,Meghalaya,42,1,47
30/06/2020,Mizoram,55,0,148
30/06/2020,Nagaland,168,0,434
30/06/2020,Odisha,4946,23,6859
30/06/2020,Puducherry,221,10,619
30/06/2020,Punjab,3764,138,5418
30/06/2020,Rajasthan,13618,405,17660
30/06/2020,Sikkim,50,0,88
30/06/2020,Tamil Nadu,47749,1141,86224
30/06/2020,Telangana,5582,253,15394
30/06/2020,Tripura,1085,1,1380
30/06/2020,Uttarakhand,2111,39,2831
30/06/2020,Uttar Pradesh,15506,672,22828
30/06/2020,West Bengal,11719,653,17907
30/06/2020,Cases being reassigned to states,0,0,7004
1/07/2020,Andaman and Nicobar Islands,50,0,97
1/07/2020,Andhra Pradesh,6511,187,14595
1/07/2020,Arunachal Pradesh,62,1,191
1/07/2020,Assam,5647,12,8227
1/07/2020,Bihar,7687,67,10043
1/07/2020,Chandigarh,364,6,440
1/07/2020,Chhattisgarh,2250,13,2860
1/07/2020,Dadra and Nagar Haveli and Daman and Diu,82,0,213
1/07/2020,Delhi,58348,2742,87360
1/07/2020,Goa,596,3,1315
1/07/2020,Gujarat,23662,1846,32557
1/07/2020,Haryana,9972,236,14548
1/07/2020,Himachal Pradesh,580,10,953
1/07/2020,Jammu and Kashmir,4722,101,7497
1/07/2020,Jharkhand,1884,15,2490
1/07/2020,Karnataka,7918,246,15242
1/07/2020,Kerala,2306,24,4442
1/07/2020,Ladakh,648,1,973
1/07/2020,Madhya Pradesh,10395,572,13593
1/07/2020,Maharashtra,90911,7855,174761
1/07/2020,Manipur,553,0,1234
1/07/2020,Meghalaya,42,1,52
1/07/2020,Mizoram,122,0,160
1/07/2020,Nagaland,168,0,459
1/07/2020,Odisha,5189,25,7065
1/07/2020,Puducherry,272,12,714
1/07/2020,Punjab,3867,144,5568
1/07/2020,Rajasthan,14220,413,18014
1/07/2020,Sikkim,52,0,89
1/07/2020,Tamil Nadu,50074,1201,90167
1/07/2020,Telangana,7294,260,16339
1/07/2020,Tripura,1086,1,1388
1/07/2020,Uttarakhand,2231,41,2881
1/07/2020,Uttar Pradesh,16084,697,23492
1/07/2020,West Bengal,12130,668,18559
1/07/2020,Cases being reassigned to states,0,0,6915
2/07/2020,Andaman and Nicobar Islands,50,0,100
2/07/2020,Andhra Pradesh,6988,193,15252
2/07/2020,Arunachal Pradesh,66,1,195
2/07/2020,Assam,5851,12,8582
2/07/2020,Bihar,7946,70,10249
2/07/2020,Chandigarh,367,6,446
2/07/2020,Chhattisgarh,2303,14,2940
2/07/2020,Dadra and Nagar Haveli and Daman and Diu,86,0,215
2/07/2020,Delhi,59992,2803,89802
2/07/2020,Goa,670,4,1387
2/07/2020,Gujarat,24030,1867,33232
2/07/2020,Haryana,10499,240,14941
2/07/2020,Himachal Pradesh,614,10,979
2/07/2020,Jammu and Kashmir,4856,105,7695
2/07/2020,Jharkhand,1931,15,2521
2/07/2020,Karnataka,8063,253,16514
2/07/2020,Kerala,2439,24,4593
2/07/2020,Ladakh,694,1,990
2/07/2020,Madhya Pradesh,10655,581,13861
2/07/2020,Maharashtra,93154,8053,180298
2/07/2020,Manipur,579,0,1260
2/07/2020,Meghalaya,42,1,52
2/07/2020,Mizoram,123,0,160
2/07/2020,Nagaland,168,0,459
2/07/2020,Odisha,5353,25,7316
2/07/2020,Puducherry,272,12,714
2/07/2020,Punjab,3867,149,5668
2/07/2020,Rajasthan,14574,421,18312
2/07/2020,Sikkim,53,0,101
2/07/2020,Tamil Nadu,52926,1264,94049
2/07/2020,Telangana,8082,267,17357
2/07/2020,Tripura,1093,1,1396
2/07/2020,Uttarakhand,2317,41,2947
2/07/2020,Uttar Pradesh,16629,718,24056
2/07/2020,West Bengal,12528,683,19170
2/07/2020,Cases being reassigned to states,0,0,6832
3/07/2020,Andaman and Nicobar Islands,51,0,109
3/07/2020,Andhra Pradesh,7313,198,16097
3/07/2020,Arunachal Pradesh,66,1,195
3/07/2020,Assam,6106,12,9013
3/07/2020,Bihar,8020,77,10471
3/07/2020,Chandigarh,389,6,450
3/07/2020,Chhattisgarh,2385,14,3013
3/07/2020,Dadra and Nagar Haveli and Daman and Diu,89,0,230
3/07/2020,Delhi,63007,2864,92175
3/07/2020,Goa,734,4,1482
3/07/2020,Gujarat,24593,1886,33913
3/07/2020,Haryana,11019,251,15509
3/07/2020,Himachal Pradesh,628,10,1014
3/07/2020,Jammu and Kashmir,4974,115,7849
3/07/2020,Jharkhand,1983,15,2584
3/07/2020,Karnataka,8334,272,18016
3/07/2020,Kerala,2640,25,4753
3/07/2020,Ladakh,730,1,990
3/07/2020,Madhya Pradesh,10815,589,14106
3/07/2020,Maharashtra,101172,8178,186626
3/07/2020,Manipur,617,0,1279
3/07/2020,Meghalaya,42,1,56
3/07/2020,Mizoram,126,0,162
3/07/2020,Nagaland,182,0,501
3/07/2020,Odisha,5502,27,7545
3/07/2020,Puducherry,331,12,802
3/07/2020,Punjab,4144,152,5784
3/07/2020,Rajasthan,14948,430,18662
3/07/2020,Sikkim,53,0,102
3/07/2020,Tamil Nadu,56021,1321,98392
3/07/2020,Telangana,9069,275,18570
3/07/2020,Tripura,1146,1,1435
3/07/2020,Uttarakhand,2405,42,2984
3/07/2020,Uttar Pradesh,17221,735,24825
3/07/2020,West Bengal,13037,699,19819
3/07/2020,Cases being reassigned to states,0,0,6031
4/07/2020,Andaman and Nicobar Islands,54,0,116
4/07/2020,Andhra Pradesh,7632,206,16934
4/07/2020,Arunachal Pradesh,75,1,252
4/07/2020,Assam,6349,14,9673
4/07/2020,Bihar,8214,80,10954
4/07/2020,Chandigarh,393,6,457
4/07/2020,Chhattisgarh,2437,14,3065
4/07/2020,Dadra and Nagar Haveli and Daman and Diu,96,0,257
4/07/2020,Delhi,65624,2923,94695
4/07/2020,Goa,734,4,1482
4/07/2020,Gujarat,24933,1904,34600
4/07/2020,Haryana,11691,255,16003
4/07/2020,Himachal Pradesh,667,10,1033
4/07/2020,Jammu and Kashmir,5075,119,8019
4/07/2020,Jharkhand,2001,15,2695
4/07/2020,Karnataka,8805,293,19710
4/07/2020,Kerala,2841,25,4964
4/07/2020,Ladakh,777,1,1001
4/07/2020,Madhya Pradesh,11049,593,14297
4/07/2020,Maharashtra,104687,8376,192990
4/07/2020,Manipur,639,0,1316
4/07/2020,Meghalaya,43,1,62
4/07/2020,Mizoram,126,0,162
4/07/2020,Nagaland,228,0,539
4/07/2020,Odisha,5705,29,8106
4/07/2020,Puducherry,331,12,802
4/07/2020,Punjab,4266,157,5937
4/07/2020,Rajasthan,15281,440,19052
4/07/2020,Sikkim,53,0,102
4/07/2020,Tamil Nadu,58378,1385,102721
4/07/2020,Telangana,10195,283,20462
4/07/2020,Tripura,1199,1,1525
4/07/2020,Uttarakhand,2481,42,3048
4/07/2020,Uttar Pradesh,17597,749,25797
4/07/2020,West Bengal,13571,717,20488
4/07/2020,Cases being reassigned to states,0,0,4999
5/07/2020,Andaman and Nicobar Islands,66,0,119
5/07/2020,Andhra Pradesh,8008,218,17699
5/07/2020,Arunachal Pradesh,76,1,259
5/07/2020,Assam,6657,14,10668
5/07/2020,Bihar,8686,89,11700
5/07/2020,Chandigarh,395,6,460
5/07/2020,Chhattisgarh,2549,14,3161
5/07/2020,Dadra and Nagar Haveli and Daman and Diu,96,0,271
5/07/2020,Delhi,68256,3004,97200
5/07/2020,Goa,825,6,1684
5/07/2020,Gujarat,25406,1925,35312
5/07/2020,Haryana,12257,260,16548
5/07/2020,Himachal Pradesh,704,11,1046
5/07/2020,Jammu and Kashmir,5143,127,8246
5/07/2020,Jharkhand,2035,17,2739
5/07/2020,Karnataka,9244,335,21549
5/07/2020,Kerala,3048,25,5204
5/07/2020,Ladakh,826,1,1005
5/07/2020,Madhya Pradesh,11234,598,14604
5/07/2020,Maharashtra,108082,8671,200064
5/07/2020,Manipur,667,0,1325
5/07/2020,Meghalaya,43,1,62
5/07/2020,Mizoram,130,0,164
5/07/2020,Nagaland,228,0,563
5/07/2020,Odisha,5934,34,8601
5/07/2020,Puducherry,331,12,802
5/07/2020,Punjab,4306,162,6109
5/07/2020,Rajasthan,15640,447,19532
5/07/2020,Sikkim,58,0,103
5/07/2020,Tamil Nadu,60592,1450,107001
5/07/2020,Telangana,11537,288,22312
5/07/2020,Tripura,1202,1,1546
5/07/2020,Uttarakhand,2502,42,3093
5/07/2020,Uttar Pradesh,18154,773,26554
5/07/2020,West Bengal,14166,736,21231
5/07/2020,Cases being reassigned to states,0,0,4629
6/07/2020,Andaman and Nicobar Islands,72,0,125
6/07/2020,Andhra Pradesh,8422,232,18697
6/07/2020,Arunachal Pradesh,78,1,269
6/07/2020,Assam,7125,14,11388
6/07/2020,Bihar,8765,95,11876
6/07/2020,Chandigarh,395,6,466
6/07/2020,Chhattisgarh,2601,14,3207
6/07/2020,Dadra and Nagar Haveli and Daman and Diu,106,0,271
6/07/2020,Delhi,71339,3067,99444
6/07/2020,Goa,936,7,1761
6/07/2020,Gujarat,25892,1943,36037
6/07/2020,Haryana,12944,265,17005
6/07/2020,Himachal Pradesh,737,11,1063
6/07/2020,Jammu and Kashmir,5255,132,8429
6/07/2020,Jharkhand,2045,19,2781
6/07/2020,Karnataka,9847,372,23474
6/07/2020,Kerala,3174,25,5429
6/07/2020,Ladakh,826,1,1005
6/07/2020,Madhya Pradesh,11411,608,14930
6/07/2020,Maharashtra,111740,8822,206619
6/07/2020,Manipur,688,0,1366
6/07/2020,Meghalaya,43,1,62
6/07/2020,Mizoram,130,0,186
6/07/2020,Nagaland,231,0,590
6/07/2020,Odisha,6224,36,9070
6/07/2020,Puducherry,331,12,802
6/07/2020,Punjab,4408,164,6283
6/07/2020,Rajasthan,15928,456,20164
6/07/2020,Sikkim,61,0,123
6/07/2020,Tamil Nadu,62778,1510,111151
6/07/2020,Telangana,12703,295,23902
6/07/2020,Tripura,1202,1,1568
6/07/2020,Uttarakhand,2524,42,3124
6/07/2020,Uttar Pradesh,18761,785,27707
6/07/2020,West Bengal,14711,757,22126
6/07/2020,Cases being reassigned to states,0,0,4913
7/07/2020,Andaman and Nicobar Islands,74,0,141
7/07/2020,Andhra Pradesh,8920,239,20019
7/07/2020,Arunachal Pradesh,92,2,270
7/07/2020,Assam,7882,14,12160
7/07/2020,Bihar,8997,97,12125
7/07/2020,Chandigarh,401,6,489
7/07/2020,Chhattisgarh,2667,14,3305
7/07/2020,Dadra and Nagar Haveli and Daman and Diu,114,0,297
7/07/2020,Delhi,72088,3115,100823
7/07/2020,Goa,1061,7,1813
7/07/2020,Gujarat,26315,1960,36772
7/07/2020,Haryana,13335,276,17504
7/07/2020,Himachal Pradesh,763,11,1077
7/07/2020,Jammu and Kashmir,5318,138,8675
7/07/2020,Jharkhand,2068,20,2847
7/07/2020,Karnataka,10527,401,25317
7/07/2020,Kerala,3341,27,5622
7/07/2020,Ladakh,836,1,1005
7/07/2020,Madhya Pradesh,11579,617,15284
7/07/2020,Maharashtra,115262,9026,211987
7/07/2020,Manipur,734,0,1390
7/07/2020,Meghalaya,43,1,80
7/07/2020,Mizoram,133,0,197
7/07/2020,Nagaland,243,0,625
7/07/2020,Odisha,6486,38,9526
7/07/2020,Puducherry,331,12,802
7/07/2020,Punjab,4494,169,6491
7/07/2020,Rajasthan,16278,461,20688
7/07/2020,Sikkim,65,0,125
7/07/2020,Tamil Nadu,66571,1571,114978
7/07/2020,Telangana,14781,306,25733
7/07/2020,Tripura,1219,1,1680
7/07/2020,Uttarakhand,2586,42,3161
7/07/2020,Uttar Pradesh,19109,809,28636
7/07/2020,West Bengal,15235,779,22987
7/07/2020,Cases being reassigned to states,0,0,5034
8/07/2020,Andaman and Nicobar Islands,75,0,147
8/07/2020,Andhra Pradesh,9745,252,21197
8/07/2020,Arunachal Pradesh,105,2,276
8/07/2020,Assam,8329,14,12522
8/07/2020,Bihar,9284,104,12570
8/07/2020,Chandigarh,401,7,494
8/07/2020,Chhattisgarh,2751,14,3415
8/07/2020,Dadra and Nagar Haveli and Daman and Diu,183,0,405
8/07/2020,Delhi,74217,3165,102831
8/07/2020,Goa,1156,8,1903
8/07/2020,Gujarat,26720,1977,37550
8/07/2020,Haryana,13645,279,17999
8/07/2020,Himachal Pradesh,790,11,1083
8/07/2020,Jammu and Kashmir,5399,143,8931
8/07/2020,Jharkhand,2104,22,2996
8/07/2020,Karnataka,11098,416,26815
8/07/2020,Kerala,3452,27,5894
8/07/2020,Ladakh,836,1,1041
8/07/2020,Madhya Pradesh,11768,622,15627
8/07/2020,Maharashtra,118558,9250,217121
8/07/2020,Manipur,771,0,1430
8/07/2020,Meghalaya,43,1,80
8/07/2020,Mizoram,133,0,197
8/07/2020,Nagaland,243,0,625
8/07/2020,Odisha,6703,42,10097
8/07/2020,Puducherry,434,14,930
8/07/2020,Punjab,4554,175,6749
8/07/2020,Rajasthan,16575,472,21404
8/07/2020,Sikkim,70,0,125
8/07/2020,Tamil Nadu,71116,1636,118594
8/07/2020,Telangana,16287,313,27612
8/07/2020,Tripura,1248,1,1704
8/07/2020,Uttarakhand,2621,43,3230
8/07/2020,Uttar Pradesh,19627,827,29968
8/07/2020,West Bengal,15790,804,23837
8/07/2020,Cases being reassigned to states,0,0,5018
9/07/2020,Andaman and Nicobar Islands,77,0,149
9/07/2020,Andhra Pradesh,11101,264,22259
9/07/2020,Arunachal Pradesh,109,2,287
9/07/2020,Assam,8729,16,13336
9/07/2020,Bihar,9554,107,13189
9/07/2020,Chandigarh,402,7,513
9/07/2020,Chhattisgarh,2835,14,3525
9/07/2020,Dadra and Nagar Haveli and Daman and Diu,184,0,408
9/07/2020,Delhi,78199,3213,104864
9/07/2020,Goa,1207,8,2039
9/07/2020,Gujarat,27289,1993,38333
9/07/2020,Haryana,14106,282,18690
9/07/2020,Himachal Pradesh,833,11,1101
9/07/2020,Jammu and Kashmir,5567,149,9261
9/07/2020,Jharkhand,2170,22,3096
9/07/2020,Karnataka,11876,470,28877
9/07/2020,Kerala,3559,27,6195
9/07/2020,Ladakh,836,1,1041
9/07/2020,Madhya Pradesh,11987,629,16036
9/07/2020,Maharashtra,123192,9448,223724
9/07/2020,Manipur,793,0,1435
9/07/2020,Meghalaya,43,1,80
9/07/2020,Mizoram,133,0,197
9/07/2020,Nagaland,304,0,657
9/07/2020,Odisha,7006,48,10624
9/07/2020,Puducherry,480,14,1008
9/07/2020,Punjab,4828,178,6907
9/07/2020,Rajasthan,16866,482,22063
9/07/2020,Sikkim,71,0,133
9/07/2020,Tamil Nadu,74167,1700,122350
9/07/2020,Telangana,17279,324,29536
9/07/2020,Tripura,1324,1,1761
9/07/2020,Uttarakhand,2650,46,3258
9/07/2020,Uttar Pradesh,20331,845,31156
9/07/2020,West Bengal,16291,827,24823
9/07/2020,Cases being reassigned to states,0,0,4385
10/07/2020,Andaman and Nicobar Islands,83,0,151
10/07/2020,Andhra Pradesh,12154,277,23814
10/07/2020,Arunachal Pradesh,120,2,302
10/07/2020,Assam,8729,22,14032
10/07/2020,Bihar,9816,115,13944
10/07/2020,Chandigarh,403,7,523
10/07/2020,Chhattisgarh,2903,15,3675
10/07/2020,Dadra and Nagar Haveli and Daman and Diu,189,0,411
10/07/2020,Delhi,82226,3258,107051
10/07/2020,Goa,1273,9,2151
10/07/2020,Gujarat,27718,2008,39194
10/07/2020,Haryana,14510,287,19369
10/07/2020,Himachal Pradesh,846,11,1140
10/07/2020,Jammu and Kashmir,5695,154,9501
10/07/2020,Jharkhand,2208,23,3246
10/07/2020,Karnataka,12833,486,31105
10/07/2020,Kerala,3708,27,6534
10/07/2020,Ladakh,915,1,1055
10/07/2020,Madhya Pradesh,12232,634,16341
10/07/2020,Maharashtra,127259,9667,230599
10/07/2020,Manipur,799,0,1450
10/07/2020,Meghalaya,66,2,113
10/07/2020,Mizoram,133,0,197
10/07/2020,Nagaland,304,0,673
10/07/2020,Odisha,7407,52,11201
10/07/2020,Puducherry,584,14,1151
10/07/2020,Punjab,4945,183,7140
10/07/2020,Rajasthan,17070,491,22563
10/07/2020,Sikkim,72,0,134
10/07/2020,Tamil Nadu,78161,1765,126581
10/07/2020,Telangana,18192,331,30946
10/07/2020,Tripura,1338,1,1776
10/07/2020,Uttarakhand,2672,46,3305
10/07/2020,Uttar Pradesh,21127,862,32362
10/07/2020,West Bengal,16826,854,25911
10/07/2020,Cases being reassigned to states,0,0,4161
11/07/2020,Andaman and Nicobar Islands,92,0,156
11/07/2020,Andhra Pradesh,13194,292,25422
11/07/2020,Arunachal Pradesh,120,2,335
11/07/2020,Assam,9147,27,14600
11/07/2020,Bihar,10109,119,14575
11/07/2020,Chandigarh,408,7,539
11/07/2020,Chhattisgarh,3028,17,3767
11/07/2020,Dadra and Nagar Haveli and Daman and Diu,211,0,459
11/07/2020,Delhi,84694,3300,109140
11/07/2020,Goa,1347,9,2251
11/07/2020,Gujarat,28147,2022,40069
11/07/2020,Haryana,14904,290,19934
11/07/2020,Himachal Pradesh,883,11,1171
11/07/2020,Jammu and Kashmir,5786,159,9888
11/07/2020,Jharkhand,2224,23,3419
11/07/2020,Karnataka,13836,543,33418
11/07/2020,Kerala,3820,27,6950
11/07/2020,Ladakh,917,1,1064
11/07/2020,Madhya Pradesh,12481,638,16657
11/07/2020,Maharashtra,132625,9893,238461
11/07/2020,Manipur,832,0,1582
11/07/2020,Meghalaya,66,2,207
11/07/2020,Mizoram,143,0,226
11/07/2020,Nagaland,304,0,732
11/07/2020,Odisha,7972,56,11956
11/07/2020,Puducherry,637,17,1272
11/07/2020,Punjab,5017,187,7357
11/07/2020,Rajasthan,17620,497,23174
11/07/2020,Sikkim,80,0,134
11/07/2020,Tamil Nadu,82324,1829,130261
11/07/2020,Telangana,19205,339,32224
11/07/2020,Tripura,1372,1,1918
11/07/2020,Uttarakhand,2706,46,3373
11/07/2020,Uttar Pradesh,21787,889,33700
11/07/2020,West Bengal,17348,880,27109
11/07/2020,Cases being reassigned to states,0,0,3416
12/07/2020,Andaman and Nicobar Islands,93,0,163
12/07/2020,Andhra Pradesh,14393,309,27235
12/07/2020,Arunachal Pradesh,125,2,341
12/07/2020,Assam,9150,35,15536
12/07/2020,Bihar,10685,131,15373
12/07/2020,Chandigarh,413,7,555
12/07/2020,Chhattisgarh,3070,17,3897
12/07/2020,Dadra and Nagar Haveli and Daman and Diu,226,0,471
12/07/2020,Delhi,87692,3334,110921
12/07/2020,Goa,1428,12,2368
12/07/2020,Gujarat,28649,2032,40941
12/07/2020,Haryana,15394,297,20582
12/07/2020,Himachal Pradesh,908,11,1182
12/07/2020,Jammu and Kashmir,5895,169,10156
